i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
505,11.626329025020823,0.9980021715164185,-0.009261847473680973,0.9979991316795349,0.9950079321861267,-0.00299072265625,0.9949951767921448,0.9949951171875,0,0
506,11.648952807066962,0.9977704882621765,-0.00912773609161377,0.9977577924728394,0.9947651624679565,-0.00299072265625,0.9947637319564819,0.9947509765625,0,0
507,11.671452773967758,0.997510552406311,-0.009232223965227604,0.9974982738494873,0.9945051670074463,-0.00299072265625,0.9944930076599121,0.9944915771484375,0,0
508,11.696142788976431,0.9974330067634583,0.23852938413619995,0.9973702430725098,0.9943408966064453,-0.00299072265625,0.9942736029624939,0.9942474365234375,0,0
509,11.720237713074312,0.9970372915267944,-0.006050885654985905,0.9970269799232483,0.9940338134765625,-0.00299072265625,0.9940318465232849,0.9940185546875,0,0
510,11.743083067936823,0.99709153175354,0.5231562852859497,0.9970670938491821,0.9940553307533264,-0.00299072265625,0.9940047264099121,0.9938507080078125,0,0
511,11.765797794098035,0.9967495203018188,-0.0017443301621824503,0.9967494010925293,0.9937586784362793,-0.00299072265625,0.9937587976455688,0.9937591552734375,0,0
512,11.788431168999523,0.9967032074928284,-0.0021989948581904173,0.9967032670974731,0.9937126636505127,-0.00299072265625,0.9902095198631287,0.99371337890625,0,0
513,11.810926062054932,0.9968358278274536,0.25147056579589844,0.9968111515045166,0.9938072562217712,-0.00299072265625,0.9937730431556702,0.99371337890625,0,0
514,11.83368478808552,0.9967041611671448,-0.00022494794393423945,0.9967041611671448,0.9937134385108948,-0.00299072265625,0.9937134385108948,0.99371337890625,0,0
515,11.856298550963402,0.9966889023780823,-0.00018769549205899239,0.9966889023780823,0.9936981797218323,-0.00299072265625,0.9936981797218323,0.9936981201171875,0,0
516,11.878915722016245,0.9966736435890198,-0.00015044258907437325,0.9966736435890198,0.9936829209327698,-0.00299072265625,0.9936829209327698,0.993682861328125,0,0
517,11.901302783051506,0.9966737031936646,0.06491535902023315,0.9966593384742737,0.9936632513999939,-0.00299072265625,0.9936449527740479,0.9936370849609375,0,0
518,11.924922097939998,0.9966282248497009,0.44856804609298706,0.9967016577720642,0.9937161803245544,-0.00299072265625,0.9936886429786682,0.993560791015625,0,0
519,11.947667341912165,0.9964482188224792,-0.00033691537100821733,0.9964454174041748,0.9934542775154114,-0.00299072265625,0.9934446215629578,0.993438720703125,0,0
520,11.970286197960377,0.9964075684547424,0.3552495241165161,0.9964125156402588,0.9934111833572388,-0.00299072265625,0.9933851361274719,0.9932861328125,0,0
521,11.992922628065571,0.9961245656013489,0.0028665363788604736,0.9961137771606445,0.9931210875511169,-0.00299072265625,0.9931190609931946,0.9931182861328125,0,0
522,12.015433761989698,0.9961152076721191,0.33596688508987427,0.9960935711860657,0.9930807948112488,-0.00299072265625,0.9930334091186523,0.992950439453125,0,0
523,12.038306690985337,0.995860755443573,0.11068364977836609,0.9958402514457703,0.9928376078605652,-0.00299072265625,0.9928159713745117,0.9927825927734375,0,0
524,12.060798400081694,0.9956207871437073,-0.007810384966433048,0.9956186413764954,0.992627739906311,-0.00299072265625,0.9926210641860962,0.99261474609375,0,0
525,12.08329060790129,0.9955195784568787,0.36570197343826294,0.9956142902374268,0.9926058053970337,-0.00299072265625,0.9925732016563416,0.9924774169921875,0,0
526,12.106475851032883,0.9953596591949463,-0.003414691425859928,0.9953600168228149,0.9923694729804993,-0.00299072265625,0.992360532283783,0.9923553466796875,0,0
527,12.128936040913686,0.9952576160430908,-0.0023269953671842813,0.9952546954154968,0.9922635555267334,-0.00299072265625,0.9922632575035095,0.9922637939453125,0,0
528,12.151436137966812,0.995148241519928,-0.007102819159626961,0.9951459169387817,0.9921550154685974,-0.00299072265625,0.9921551942825317,0.992156982421875,0,0
529,12.17420699307695,0.9950398802757263,-0.005322130396962166,0.9950289726257324,0.9920356869697571,-0.00299072265625,0.9920334815979004,0.992034912109375,0,0
530,12.196676682913676,0.994999349117279,0.16821688413619995,0.9949650168418884,0.9919628500938416,-0.00299072265625,0.9919443726539612,0.9918975830078125,0,0
531,12.219445094000548,0.9941225051879883,0.4228479564189911,0.9947472810745239,0.9918498396873474,-0.00299072265625,0.9892749190330505,0.9917755126953125,0,0
532,12.242446430027485,0.9947370290756226,0.021954476833343506,0.9947310090065002,0.9917385578155518,-0.00299072265625,0.9917359352111816,0.991729736328125,0,0
533,12.264953620033339,0.994774341583252,0.12524175643920898,0.994747519493103,0.9917480945587158,-0.00299072265625,0.9917340874671936,0.99169921875,0,0
534,12.287545365048572,0.9946587681770325,-0.001380861271172762,0.9878878593444824,0.9873887300491333,-0.00299072265625,0.990086555480957,0.991668701171875,0,0
535,12.310052110115066,0.9946293234825134,-0.003139197826385498,0.9946165084838867,0.9916236400604248,-0.00299072265625,0.9916219115257263,0.9916229248046875,0,0
536,12.332520578056574,0.9945228099822998,-0.007192403078079224,0.9945204257965088,0.9915295243263245,-0.00299072265625,0.9915295839309692,0.9915313720703125,0,0
537,12.355208767112345,0.9943979382514954,-0.005389333702623844,0.9943980574607849,0.991407573223114,-0.00299072265625,0.9914079904556274,0.99139404296875,0,0
538,12.377779400907457,0.9942760467529297,-0.007341385819017887,0.9942641258239746,0.9912709593772888,-0.00299072265625,0.9912700057029724,0.99127197265625,0,0
539,12.400806902907789,0.994154155254364,-0.005232872441411018,0.994154155254364,0.9911636710166931,-0.00299072265625,0.9911640286445618,0.9911651611328125,0,0
540,12.423453147988766,0.9940667748451233,-0.003221303690224886,0.9940640926361084,0.9910730719566345,-0.00299072265625,0.9910728931427002,0.9910736083984375,0,0
541,12.44632257707417,0.9939731955528259,-0.006029963959008455,0.9939714670181274,0.9909805059432983,-0.00299072265625,0.9909805655479431,0.9909820556640625,0,0
542,12.468812173930928,0.9938801527023315,-0.001805485226213932,0.9938807487487793,0.9908833503723145,-0.00299072265625,0.9908742308616638,0.990875244140625,0,0
543,12.494329371023923,0.9938048720359802,-0.0003153691068291664,0.9938048720359802,0.9908103942871094,-0.00299072265625,0.9908016324043274,0.9907989501953125,0,0
544,12.516941837966442,0.9938666820526123,0.18920469284057617,0.9938297271728516,0.9908264875411987,-0.00299072265625,0.9908015727996826,0.990753173828125,0,0
545,12.53967169392854,0.9937704205513,0.08900907635688782,0.9937421679496765,0.9907436370849609,-0.00299072265625,0.9907321929931641,0.9907073974609375,0,0
546,12.562224345980212,0.9936676621437073,-0.0021115844137966633,0.9936584234237671,0.9906643033027649,-0.00299072265625,0.9906608462333679,0.99066162109375,0,0
547,12.584926534909755,0.9936056733131409,-0.0018880674615502357,0.9936059713363647,0.9906153678894043,-0.00299072265625,0.9906156063079834,0.9906158447265625,0,0
548,12.607452298980206,0.9935473799705505,0.002396136522293091,0.9935429096221924,0.9905465841293335,-0.00299072265625,0.9905408620834351,0.99053955078125,0,0
549,12.630058248061687,0.9934263825416565,-0.007609874941408634,0.9934218525886536,0.9904308319091797,-0.00299072265625,0.990431010723114,0.9904327392578125,0,0
550,12.653322990052402,0.9932651519775391,-0.00871256086975336,0.9932548403739929,0.9902631640434265,-0.00299072265625,0.9902533292770386,0.9902496337890625,0,0
551,12.676457196008414,0.9930764436721802,0.0005707442760467529,0.9930697679519653,0.9900732636451721,-0.00299072265625,0.990066647529602,0.9900665283203125,0,0
552,12.699309828924015,0.9909002780914307,0.0265358854085207,0.992438018321991,0.9897075891494751,-0.00299072265625,0.9899544715881348,0.9898834228515625,0,0
553,12.721935925073922,0.9927034974098206,-0.006499976851046085,0.9926946759223938,0.9897009134292603,-0.00299072265625,0.9896983504295349,0.9897003173828125,0,0
554,12.744798853993416,0.9925288558006287,0.02581334114074707,0.9925207495689392,0.9895240664482117,-0.00299072265625,0.9895119071006775,0.9635009765625,0,0
555,12.767303413944319,0.992324709892273,-0.00754320714622736,0.9923230409622192,0.9893321990966797,-0.00299072265625,0.9893324375152588,0.98931884765625,0,0
556,12.790046622045338,0.992139458656311,-0.006626784801483154,0.992139458656311,0.9891451597213745,-0.00299072265625,0.9891367554664612,0.9891357421875,0,0
557,12.81268534809351,0.9919557571411133,-0.006217002868652344,0.9919565320014954,0.9889661073684692,-0.00299072265625,0.988959789276123,0.98895263671875,0,0
558,12.835298981983215,0.9918043613433838,-0.003415585495531559,0.9918010830879211,0.9888050556182861,-0.00299072265625,0.9887999892234802,0.988800048828125,0,0
559,12.857939653098583,0.9916900396347046,-0.0035945179406553507,0.9916846752166748,0.9886931777000427,-0.00299072265625,0.9846469163894653,0.9886932373046875,0,0
560,12.88045237888582,0.9915849566459656,0.6228278875350952,0.991752564907074,0.9887714982032776,-0.00299072265625,0.9887383580207825,0.98858642578125,0,0
561,12.903228901093826,0.9916252493858337,0.1916102170944214,0.9915862083435059,0.9885836243629456,-0.00299072265625,0.9885594248771667,0.9885101318359375,0,0
562,12.926056331023574,0.9914232492446899,-0.0033789281733334064,0.991423487663269,0.9884292483329773,-0.00299072265625,0.9884206652641296,0.9884185791015625,0,0
563,12.948552371934056,0.9913016557693481,-0.0023505985736846924,0.991301953792572,0.9883044362068176,-0.00299072265625,0.9882968664169312,0.9882965087890625,0,0
564,12.97130513493903,0.9911253452301025,0.01491209864616394,0.9911150336265564,0.9881213307380676,-0.00299072265625,0.9881178140640259,0.98809814453125,0,0
565,12.993789769010618,0.9909125566482544,0.0036094782408326864,0.9909000992774963,0.9879052042961121,-0.00299072265625,0.9879010319709778,0.9878997802734375,0,0
566,13.016441422048956,0.9906628727912903,-0.012238144874572754,0.990658700466156,0.9876676797866821,-0.00299072265625,0.9876610636711121,0.9876556396484375,0,0
567,13.040114792063832,0.9904159307479858,-0.008013875223696232,0.9904083013534546,0.9874134063720703,-0.00299072265625,0.987409770488739,0.9874114990234375,0,0
568,13.062801981111988,0.9901866912841797,-0.010047883726656437,0.9901751279830933,0.9871819019317627,-0.00299072265625,0.9871798157691956,0.9871826171875,0,0
569,13.085723409894854,0.9901036024093628,0.18675929307937622,0.9900503158569336,0.9870443344116211,-0.00299072265625,0.9870143532752991,0.9869537353515625,0,0
570,13.108445653924718,0.9897403120994568,-0.009146393276751041,0.9897318482398987,0.9867393970489502,-0.00299072265625,0.9867311120033264,0.986724853515625,0,0
571,13.131092881085351,0.989592969417572,0.2433091700077057,0.9895728230476379,0.9865669012069702,-0.00299072265625,0.9865362048149109,0.9864654541015625,0,0
572,13.153959994902834,0.9892744421958923,0.4665062427520752,0.9893478155136108,0.9863499402999878,-0.00299072265625,0.9802260994911194,0.9861907958984375,0,0
573,13.176684350008145,0.9865407347679138,0.15507914125919342,0.9884798526763916,0.9857265949249268,-0.00299072265625,0.9859680533409119,0.9858856201171875,0,0
574,13.200681146001443,0.988614559173584,-1.0872752666473389,0.9847986698150635,0.9839138388633728,-0.00299072265625,0.9855913519859314,0.9855804443359375,0,0
575,13.225246826885268,0.9883360266685486,-0.009466768242418766,0.9883121252059937,0.9853089451789856,-0.00299072265625,0.9852990508079529,0.98529052734375,0,0
576,13.252536443062127,0.9880304932594299,-0.6862550377845764,0.9877448081970215,0.985111653804779,-0.00299072265625,0.9850825667381287,0.9849853515625,0,0
577,13.280583628918976,0.9877448081970215,-0.011232406832277775,0.9877296686172485,0.9847321510314941,-0.00299072265625,0.984717071056366,0.9846954345703125,0,0
578,13.307194451102987,0.9875361323356628,0.06350454688072205,0.9875075221061707,0.9786351323127747,-0.00299072265625,0.9822055101394653,0.9844818115234375,0,0
579,13.32981738098897,0.9861422181129456,-1.8039464950561523,0.9797315001487732,0.9797825217247009,-0.00299072265625,0.9837298393249512,0.9842376708984375,0,0
580,13.352841198910028,0.9870927929878235,0.07549190521240234,0.9870595335960388,0.9794233441352844,-0.00299072265625,0.9826846122741699,0.9840240478515625,0,0
581,13.375666998093948,0.9868175387382507,-0.009884477593004704,0.9868146777153015,0.9838237762451172,-0.00299072265625,0.9838240742683411,0.9838104248046875,0,0
582,13.398582834983245,0.9867368340492249,0.31077322363853455,0.9867444038391113,0.9837455749511719,-0.00299072265625,0.9837068319320679,0.9836273193359375,0,0
583,13.421607632888481,0.9864332675933838,-0.008908838964998722,0.9864224791526794,0.9834293127059937,-0.00299072265625,0.9834274649620056,0.9834136962890625,0,0
584,13.445839205058292,0.9862037897109985,-0.009914667345583439,0.9861909747123718,0.9831990599632263,-0.00299072265625,0.9831982851028442,0.9832000732421875,0,0
585,13.468604820081964,0.9859769940376282,-0.008238286711275578,0.9859756231307983,0.9829779863357544,-0.00299072265625,0.9829705953598022,0.9829559326171875,0,0
586,13.49157810001634,0.9857619404792786,-0.01168790552765131,0.9857491254806519,0.9827566742897034,-0.00299072265625,0.9827553629875183,0.9827423095703125,0,0
587,13.514366585062817,0.9855477809906006,-0.00878962967544794,0.9855332374572754,0.982538640499115,-0.00299072265625,0.9825300574302673,0.9825286865234375,0,0
588,13.53808612190187,0.985356330871582,0.022897779941558838,0.9853488206863403,0.9823514223098755,-0.00299072265625,0.9823381304740906,0.9823150634765625,0,0
589,13.561072329059243,0.9851899147033691,-1.4348604679107666,0.9829899072647095,0.9811840057373047,-0.00299072265625,0.9820089936256409,0.9821624755859375,0,0
590,13.584329070989043,0.9850321412086487,-0.000638604280538857,0.9850321412086487,0.9820414185523987,-0.00299072265625,0.9820302128791809,0.982025146484375,0,0
591,13.607326185097918,0.9849249720573425,-0.0008845929987728596,0.9849213361740112,0.9819251894950867,-0.00299072265625,0.9819191694259644,0.9819183349609375,0,0
592,13.630080780945718,0.9848414063453674,0.009494274854660034,0.984838604927063,0.9818467497825623,-0.00299072265625,0.9818456768989563,0.981842041015625,0,0
593,13.652829210972413,0.9847573637962341,-0.0006983880884945393,0.9847574830055237,0.9817630052566528,-0.00299072265625,0.9817520976066589,0.98175048828125,0,0
594,13.675849712919444,0.9846653342247009,-0.0057424320839345455,0.9846644401550293,0.9816737174987793,-0.00299072265625,0.981674075126648,0.9816741943359375,0,0
595,13.698715494014323,0.9845892786979675,-0.005295515526086092,0.9845768809318542,0.9815841913223267,-0.00299072265625,0.9815823435783386,0.9815826416015625,0,0
596,13.721575831063092,0.9844812750816345,-0.004103424027562141,0.9800946116447449,0.9793313145637512,-0.00299072265625,0.9807469844818115,0.981475830078125,0,0
597,13.74458094406873,0.9843735694885254,0.002937525510787964,0.9843650460243225,0.9813727140426636,-0.00299072265625,0.9813708662986755,0.9813690185546875,0,0
598,13.767363189021125,0.9842735528945923,0.004338055849075317,0.9842717051506042,0.9812737703323364,-0.00299072265625,0.9812651872634888,0.98126220703125,0,0
599,13.790325450943783,0.9841610193252563,-0.004304618574678898,0.9841611385345459,0.9811705946922302,-0.00299072265625,0.9811709523200989,0.9811553955078125,0,0
600,13.813326360890642,0.9840609431266785,-0.0072103459388017654,0.984054684638977,0.9810633063316345,-0.00299072265625,0.9810633659362793,0.9810638427734375,0,0
601,13.836391418939456,0.9839701652526855,-0.006018254905939102,0.9839641451835632,0.9809725880622864,-0.00299072265625,0.9809720516204834,0.9809722900390625,0,0
602,13.859331606887281,0.9840528964996338,0.2637598514556885,0.984005868434906,0.9809985160827637,-0.00299072265625,0.9809706211090088,0.98089599609375,0,0
603,13.882078462047502,0.9838263392448425,-0.005653322208672762,0.9838138818740845,0.9808205962181091,-0.00299072265625,0.9808193445205688,0.9808197021484375,0,0
604,13.905077853938565,0.9837348461151123,-0.0012202267535030842,0.9837351441383362,0.9807445406913757,-0.00299072265625,0.9807446599006653,0.980743408203125,0,0
