i,t,axis_pos,axis_vel,mapper_pos_rel,mapper_pos_abs,working_offset,encoder_estimator_pos,spi_raw,spi_errors,spi_status
1362,31.757558533921838,0.9578197598457336,-0.0018413965590298176,0.9578201174736023,0.9548295736312866,-0.00299072265625,0.9548258781433105,0.954803466796875,0,0
1363,31.78070603706874,0.957728385925293,-0.001521215308457613,0.9577248692512512,0.9547268748283386,-0.00299072265625,0.9547220468521118,0.9547119140625,0,0
1364,31.803930984111503,0.957624077796936,-0.007407173980027437,0.9576208591461182,0.9546297788619995,-0.00299072265625,0.9546298980712891,0.954620361328125,0,0
1365,31.827056597918272,0.9575478434562683,0.0013844072818756104,0.9575377106666565,0.9545421600341797,-0.00299072265625,0.9545395970344543,0.95452880859375,0,0
1366,31.850062174955383,0.9574686288833618,-0.002445192076265812,0.9574689865112305,0.9544785618782043,-0.00299072265625,0.9544695615768433,0.9544525146484375,0,0
1367,31.8734320839867,0.9573788046836853,-0.0013723672600463033,0.9573781490325928,0.954387366771698,-0.00299072265625,0.954387366771698,0.954376220703125,0,0
1368,31.89669347507879,0.9573017358779907,-0.0027656257152557373,0.9572906494140625,0.9542973041534424,-0.00299072265625,0.9542948007583618,0.95428466796875,0,0
1369,31.919877755921334,0.9572094082832336,-0.0019833147525787354,0.9555443525314331,0.9534030556678772,-0.00299072265625,0.9540136456489563,0.954193115234375,0,0
1370,31.944300086935982,0.957157552242279,-0.47330719232559204,0.9565165638923645,0.9538760781288147,-0.00299072265625,0.9541125297546387,0.9541168212890625,0,0
1371,31.96744803409092,0.9570258855819702,-0.0031457399018108845,0.9570264220237732,0.9540358781814575,-0.00299072265625,0.9540363550186157,0.954010009765625,0,0
1372,31.990651757922024,0.956919252872467,-0.005075500346720219,0.9569191932678223,0.9539286494255066,-0.00299072265625,0.9539252519607544,0.9539031982421875,0,0
1373,32.01399055705406,0.9567994475364685,-0.006595478393137455,0.9567968845367432,0.9538023471832275,-0.00299072265625,0.9537926912307739,0.9537811279296875,0,0
1374,32.0372251519002,0.9566799402236938,0.023005619645118713,0.9566728472709656,0.9536747336387634,-0.00299072265625,0.9536618590354919,0.953643798828125,0,0
1375,32.060711967991665,0.9565069675445557,-0.004002735950052738,0.9565007090568542,0.9535043835639954,-0.00299072265625,0.9535009264945984,0.9534912109375,0,0
1376,32.08426409889944,0.95635586977005,-0.007325679063796997,0.9563542604446411,0.9533634781837463,-0.00299072265625,0.9533639550209045,0.953338623046875,0,0
1377,32.10731812007725,0.9562623500823975,0.03916594386100769,0.9562509059906006,0.9532577395439148,-0.00299072265625,0.9532395005226135,0.953216552734375,0,0
1378,32.13060678890906,0.9561114311218262,-0.005664260126650333,0.9561106562614441,0.9531201720237732,-0.00299072265625,0.9531205892562866,0.9531097412109375,0,0
1379,32.15394675405696,0.9560202360153198,-0.0011492674238979816,0.9560205340385437,0.9518027901649475,-0.00299072265625,0.9527601003646851,0.9530029296875,0,0
1380,32.177278755931184,0.9559130072593689,-0.00584323750808835,0.9546948075294495,0.9521692395210266,-0.00299072265625,0.9527356028556824,0.952911376953125,0,0
1381,32.2006764060352,0.9558445811271667,0.057345107197761536,0.9558310508728027,0.9528369903564453,-0.00299072265625,0.9520763158798218,0.952789306640625,0,0
1382,32.22427998110652,0.9557178020477295,0.019406631588935852,0.9557095170021057,0.9527164101600647,-0.00299072265625,0.9527142643928528,0.9526824951171875,0,0
1383,32.24742301995866,0.9556073546409607,-0.0037125214003026485,0.9556076526641846,0.9526171088218689,-0.00299072265625,0.9526175856590271,0.952606201171875,0,0
1384,32.270667986012995,0.9555073976516724,0.12464608252048492,0.955565869808197,0.9525781869888306,-0.00299072265625,0.9518383741378784,0.9525299072265625,0,0
1385,32.29402161692269,0.9554567933082581,-0.005537897348403931,0.9554548263549805,0.9524641633033752,-0.00299072265625,0.9524645209312439,0.95245361328125,0,0
1386,32.31732050795108,0.9553792476654053,-0.6851426362991333,0.954447865486145,0.9519432187080383,-0.00299072265625,0.9522874355316162,0.952362060546875,0,0
1387,32.34030601195991,0.955287516117096,-0.002110615372657776,0.9552878737449646,0.9522973299026489,-0.00299072265625,0.9522848725318909,0.9522705078125,0,0
1388,32.3636263650842,0.9552029371261597,-0.0061340038664639,0.9551964402198792,0.9522051215171814,-0.00299072265625,0.9522048830986023,0.9521942138671875,0,0
1389,32.386739609064534,0.9551194310188293,-0.0027216384187340736,0.9551199078559875,0.9521293640136719,-0.00299072265625,0.9521169662475586,0.9521026611328125,0,0
1390,32.40994120412506,0.9550288915634155,-0.0028781015425920486,0.9550178647041321,0.952024519443512,-0.00299072265625,0.9520217776298523,0.9520111083984375,0,0
1391,32.433389408979565,0.9549371004104614,-0.0012986515648663044,0.9549373388290405,0.9519398808479309,-0.00299072265625,0.9519330263137817,0.9519195556640625,0,0
1392,32.456420541973785,0.9548456072807312,-0.004524752963334322,0.9548332095146179,0.9518405199050903,-0.00299072265625,0.9518387913703918,0.9518280029296875,0,0
1393,32.47942341607995,0.9547429084777832,0.003983750939369202,0.9547414183616638,0.9517503976821899,-0.00299072265625,0.9517459869384766,0.95172119140625,0,0
1394,32.50367987691425,0.9546210169792175,0.0025829896330833435,0.9546190500259399,0.9516280293464661,-0.00299072265625,0.9516147971153259,0.95159912109375,0,0
1395,32.52671147300862,0.9544934630393982,-0.005702056922018528,0.9544935822486877,0.9515029788017273,-0.00299072265625,0.9514966011047363,0.95147705078125,0,0
1396,32.54993484495208,0.9544246792793274,0.10841098427772522,0.9544028639793396,0.9514057636260986,-0.00299072265625,0.9513952136039734,0.95135498046875,0,0
1397,32.57270244206302,0.9542500376701355,-0.45676034688949585,0.9535662531852722,0.9508436322212219,-0.00299072265625,0.951164186000824,0.95123291015625,0,0
1398,32.59568040911108,0.9541255235671997,0.012596331536769867,0.9541206955909729,0.9511287212371826,-0.00299072265625,0.9511266350746155,0.9510955810546875,0,0
1399,32.61847695009783,0.9540067911148071,0.04981190711259842,0.9539988040924072,0.9510012865066528,-0.00299072265625,0.9509850740432739,0.950958251953125,0,0
1400,32.64131826790981,0.9529967904090881,0.035566359758377075,0.9537070989608765,0.9508004188537598,-0.00299072265625,0.9508362412452698,0.950775146484375,0,0
1401,32.664711399935186,0.9535941481590271,-0.007930129766464233,0.953592836856842,0.9505983591079712,-0.00299072265625,0.9505898952484131,0.9505767822265625,0,0
1402,32.68744168197736,0.9532861113548279,0.10395509749650955,0.9533993601799011,0.9504247903823853,-0.00299072265625,0.9504271149635315,0.95037841796875,0,0
1403,32.71068453602493,0.9532116651535034,-0.008161277510225773,0.953202486038208,0.9502086043357849,-0.00299072265625,0.9502056241035461,0.9501953125,0,0
1404,32.7339140009135,0.9530213475227356,-0.00508424686267972,0.9530150294303894,0.950023889541626,-0.00299072265625,0.9500126242637634,0.9499969482421875,0,0
1405,32.757214799989015,0.951300859451294,-0.1840248703956604,0.952471911907196,0.9496906995773315,-0.00299072265625,0.9488582611083984,0.9498291015625,0,0
1406,32.78018415509723,0.9526959657669067,-0.005546241998672485,0.9526939392089844,0.9497031569480896,-0.00299072265625,0.9497033357620239,0.9496917724609375,0,0
1407,32.803203399060294,0.9526181817054749,-0.0017389962449669838,0.9526184797286987,0.9496279358863831,-0.00299072265625,0.9496281743049622,0.949615478515625,0,0
1408,32.82594049605541,0.9525893926620483,0.0008537769317626953,0.9525891542434692,0.9495983719825745,-0.00299072265625,0.9483945369720459,0.9495849609375,0,0
1409,32.84893381409347,0.9525917768478394,0.004049971699714661,0.9525906443595886,0.9495996236801147,-0.00299072265625,0.949599027633667,0.9495849609375,0,0
1410,32.87174029904418,0.952595591545105,0.004973798990249634,0.9525908827781677,0.9495996832847595,-0.00299072265625,0.9495991468429565,0.9495849609375,0,0
1411,32.895700335968286,0.9525489807128906,0.10168231278657913,0.9525967240333557,0.9496119618415833,-0.00299072265625,0.9496092200279236,0.9495697021484375,0,0
1412,32.91868887608871,0.9525734186172485,-0.00022672863269690424,0.9525734186172485,0.9495826959609985,-0.00299072265625,0.9495826959609985,0.9495697021484375,0,0
1413,32.9418147681281,0.9525336027145386,-0.005881719756871462,0.9525266289710999,0.9495354890823364,-0.00299072265625,0.9495353102684021,0.94952392578125,0,0
1414,32.96483064093627,0.9524394273757935,0.0001382976770401001,0.9524369835853577,0.9494458436965942,-0.00299072265625,0.9494454264640808,0.9494171142578125,0,0
1415,32.98768273810856,0.9523118138313293,-0.0033187794033437967,0.9522994756698608,0.9493074417114258,-0.00299072265625,0.949295699596405,0.94927978515625,0,0
1416,33.01081548095681,0.9521524310112,0.09324813634157181,0.9521787762641907,0.9491859078407288,-0.00299072265625,0.9491784572601318,0.9491424560546875,0,0
1417,33.03383329906501,0.9520344138145447,-0.007044181693345308,0.9520248174667358,0.9490322470664978,-0.00299072265625,0.9490315914154053,0.9490203857421875,0,0
1418,33.057174931047484,0.9518866539001465,-0.0066717201843857765,0.9518850445747375,0.9488942623138428,-0.00299072265625,0.9488945603370667,0.948883056640625,0,0
1419,33.080088045913726,0.951613187789917,0.08966423571109772,0.9517412185668945,0.9487756490707397,-0.00299072265625,0.9487788677215576,0.94873046875,0,0
1420,33.1030917710159,0.9515800476074219,-0.006746278144419193,0.9515794515609741,0.9485889673233032,-0.00299072265625,0.9485800862312317,0.9485626220703125,0,0
1421,33.126182737061754,0.9514508843421936,0.07244595885276794,0.9514442682266235,0.9484483003616333,-0.00299072265625,0.9484381079673767,0.948394775390625,0,0
1422,33.148953723022714,0.9512746930122375,-0.0039671966806054115,0.951275110244751,0.9482846856117249,-0.00299072265625,0.9482738375663757,0.9482574462890625,0,0
1423,33.17192505905405,0.9511426687240601,0.0038260892033576965,0.9511412978172302,0.9481502175331116,-0.00299072265625,0.9481458067893982,0.9481201171875,0,0
1424,33.194928711047396,0.9509549736976624,0.08887447416782379,0.9510329961776733,0.9480489492416382,-0.00299072265625,0.9480447173118591,0.947998046875,0,0
1425,33.21784065896645,0.9507265090942383,0.076960988342762,0.9508751034736633,0.947907567024231,-0.00299072265625,0.9479268193244934,0.9478912353515625,0,0
1426,33.240775550948456,0.9507865905761719,-0.004213088192045689,0.9507868885993958,0.9477925896644592,-0.00299072265625,0.9477841258049011,0.9477691650390625,0,0
1427,33.263668795116246,0.9506651759147644,-0.00214181886985898,0.9506586790084839,0.9476637244224548,-0.00299072265625,0.9476590752601624,0.9476470947265625,0,0
1428,33.2865810401272,0.9505436420440674,-0.004503653384745121,0.9505301117897034,0.9475379586219788,-0.00299072265625,0.9475367069244385,0.9475250244140625,0,0
1429,33.30979670910165,0.9504258036613464,-0.006612174678593874,0.9504210352897644,0.9474299550056458,-0.00299072265625,0.9474298357963562,0.947418212890625,0,0
1430,33.33258199109696,0.9503324627876282,0.00027962028980255127,0.9503312706947327,0.9473403096199036,-0.00299072265625,0.9473402500152588,0.94732666015625,0,0
1431,33.35558569803834,0.950259804725647,0.003662198781967163,0.9502569437026978,0.9472653269767761,-0.00299072265625,0.9472646713256836,0.9472503662109375,0,0
1432,33.37850544205867,0.9501641392707825,-0.0018512533279135823,0.9501627683639526,0.9471718668937683,-0.00299072265625,0.9471649527549744,0.9471435546875,0,0
1433,33.40167253697291,0.950054943561554,-0.003065698314458132,0.9500551223754883,0.9470645189285278,-0.00299072265625,0.947055459022522,0.9470367431640625,0,0
1434,33.4246728180442,0.9487654566764832,-0.13972431421279907,0.949661135673523,0.9467873573303223,-0.00299072265625,0.9469237327575684,0.9422149658203125,0,0
1435,33.447729951003566,0.9498291611671448,-0.006858163047581911,0.9498257040977478,0.9468348026275635,-0.00299072265625,0.9468350410461426,0.9468231201171875,0,0
1436,33.470696825068444,0.9497349262237549,-0.001374536193907261,0.9497352838516235,0.9467446804046631,-0.00299072265625,0.9467354416847229,0.94671630859375,0,0
1437,33.49359982809983,0.9496816396713257,0.04353756457567215,0.9496765732765198,0.9466837644577026,-0.00299072265625,0.9466665387153625,0.9466400146484375,0,0
1438,33.51658747997135,0.9495664238929749,-0.0028944616205990314,0.9495668411254883,0.9465762376785278,-0.00299072265625,0.9465766549110413,0.946563720703125,0,0
1439,33.53967452002689,0.9494877457618713,0.011917129158973694,0.9494695067405701,0.9464761018753052,-0.00299072265625,0.9464731216430664,0.9464569091796875,0,0
1440,33.56250850507058,0.9493708610534668,-0.005777999758720398,0.9493680596351624,0.9463772773742676,-0.00299072265625,0.9463775157928467,0.9463653564453125,0,0
1441,33.58571321098134,0.9492915868759155,0.057492323219776154,0.9492989182472229,0.9463062286376953,-0.00299072265625,0.9463004469871521,0.9462738037109375,0,0
1442,33.60896730609238,0.9491696357727051,-0.0046083261258900166,0.9491695761680603,0.9461789727210999,-0.00299072265625,0.9461794495582581,0.9461517333984375,0,0
1443,33.631781477015465,0.949064314365387,-0.0005180166335776448,0.9490604996681213,0.9460623860359192,-0.00299072265625,0.9460574388504028,0.946044921875,0,0
1444,33.65497049805708,0.9489559531211853,-0.0035653640516102314,0.9489562511444092,0.9459564685821533,-0.00299072265625,0.9459514021873474,0.9459381103515625,0,0
1445,33.67795387189835,0.9488655924797058,-0.0008310384582728148,0.9488619565963745,0.9458639621734619,-0.00299072265625,0.9458593130111694,0.9458465576171875,0,0
1446,33.70134420692921,0.9487424492835999,-0.006925635039806366,0.9487302303314209,0.9457370638847351,-0.00299072265625,0.9457359910011292,0.9457244873046875,0,0
1447,33.72420511790551,0.9486110210418701,-0.005815551150590181,0.9486061930656433,0.9456146359443665,-0.00299072265625,0.9456143975257874,0.9456024169921875,0,0
1448,33.747300694929436,0.9482789635658264,0.04020662233233452,0.9484849572181702,0.9455183744430542,-0.00299072265625,0.9455305933952332,0.94549560546875,0,0
1449,33.7701811240986,0.9483911991119385,-0.003699646331369877,0.9483916163444519,0.9453942775726318,-0.00299072265625,0.9453868269920349,0.94537353515625,0,0
1450,33.79320870200172,0.9482390880584717,-0.005532529670745134,0.9482386112213135,0.9452387690544128,-0.00299072265625,0.9452337622642517,0.945220947265625,0,0
1451,33.81610735296272,0.9481017589569092,-0.004221227951347828,0.9480929374694824,0.9450978636741638,-0.00299072265625,0.945095419883728,0.9450836181640625,0,0
1452,33.83902806090191,0.9479949474334717,-0.002559737302362919,0.9479953646659851,0.9450048804283142,-0.00299072265625,0.9449939727783203,0.944976806640625,0,0
1453,33.862203563097864,0.9479030966758728,-0.00431808503344655,0.9479032158851624,0.9449127316474915,-0.00299072265625,0.9449130892753601,0.9449005126953125,0,0
1454,33.88615978509188,0.9478435516357422,-0.0004586847499012947,0.947843611240387,0.944852888584137,-0.00299072265625,0.9448530077934265,0.94482421875,0,0
1455,33.909225509967655,0.9477856755256653,0.0038328543305397034,0.9477846622467041,0.9447935223579407,-0.00299072265625,0.9447802901268005,0.94476318359375,0,0
1456,33.93220131006092,0.9477056860923767,-0.0012335414066910744,0.9477060437202454,0.9447115659713745,-0.00299072265625,0.9447028040885925,0.9446868896484375,0,0
1457,33.95518823899329,0.947597861289978,-0.003662463277578354,0.9475982785224915,0.9446077346801758,-0.00299072265625,0.9445988535881042,0.944580078125,0,0
1458,33.978169075911865,0.9474912881851196,-0.0029844907112419605,0.9474917650222778,0.9444974064826965,-0.00299072265625,0.9444876909255981,0.9444732666015625,0,0
1459,34.001283522928134,0.9473839402198792,-0.003863660153001547,0.9473844766616821,0.9443941116333008,-0.00299072265625,0.9443944096565247,0.9443817138671875,0,0
1460,34.024079990107566,0.947277307510376,-0.5361331105232239,0.9465246796607971,0.9439391493797302,-0.00299072265625,0.9442204236984253,0.9442596435546875,0,0
1461,34.04731208505109,0.9471718072891235,-0.0073281461372971535,0.9471701979637146,0.9441794157028198,-0.00299072265625,0.9441798329353333,0.9441680908203125,0,0
1462,34.07031099591404,0.9470978379249573,0.0014337077736854553,0.9470970034599304,0.9441022276878357,-0.00299072265625,0.9440932273864746,0.9440765380859375,0,0
